"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1731771299","-3741.68","-3663.90","-2957.28","-3762.25","-3441.27","-2948.05","-4428.92","-4329.68","-3407.60","-3375.11","-3055.33","-1445.71","-47790.71","-2389.25","-2813.64","-2517.40"
"1731771300","-3730.65","-3620.68","-2884.86","-3718.14","-3461.24","-3008.84","-4445.61","-4571.08","-3434.72","-3365.58","-3294.35","-1457.93","-47794.58","-2382.99","-2802.61","-2374.65"
"1731771301","-3739.30","-3629.62","-2886.95","-3757.77","-3466.01","-2946.26","-4535.02","-4631.88","-3161.13","-3259.18","-3350.68","-1421.87","-47781.47","-2413.09","-2640.78","-2273.32"
"1731771302","-3709.79","-3909.17","-3075.30","-3774.46","-3637.97","-2736.45","-4497.47","-4469.16","-3107.79","-3178.12","-3236.23","-1446.90","-47746.60","-2441.11","-2664.33","-2273.92"
"1731771303","-3692.51","-3866.55","-3127.75","-3771.48","-3623.37","-2821.39","-4454.26","-4249.51","-3197.49","-3167.09","-3084.84","-1437.66","-47748.09","-2462.86","-2816.62","-2340.67"
"1731771304","-3724.69","-3691.02","-3002.88","-3774.76","-3477.63","-2962.95","-4451.27","-4386.31","-3439.49","-3347.40","-3170.07","-1448.39","-47725.74","-2397.30","-2834.80","-2466.14"
"1731771305","-3739.60","-3648.70","-2876.52","-3766.72","-3418.03","-3004.67","-4716.52","-4583.30","-3448.72","-3364.09","-3340.54","-1453.46","-47726.63","-2433.06","-2802.31","-2496.54"
"1731771306","-3676.71","-3707.41","-2924.50","-3758.67","-3464.82","-2960.86","-4696.55","-4414.32","-3280.04","-3381.67","-3214.18","-1434.39","-47695.64","-2462.27","-2728.10","-2297.16"
"1731771307","-3567.93","-3680.88","-3083.94","-3760.16","-3466.61","-2802.31","-4385.11","-4251.00","-3142.95","-3219.54","-3091.10","-1466.87","-47672.69","-2408.03","-2753.44","-2262.59"
"1731771308","-3672.24","-3648.10","-3116.13","-3763.74","-3429.06","-2800.23","-4428.92","-4445.31","-3331.90","-3120.01","-3174.54","-1456.44","-47644.67","-2408.92","-2861.02","-2289.12"
"1731771309","-3767.61","-3626.05","-2980.23","-3777.44","-3473.16","-2905.73","-4523.40","-4582.11","-3457.67","-3135.20","-3311.34","-1454.35","-47608.02","-2441.41","-2857.15","-2286.43"
"1731771310","-3686.85","-3671.05","-2895.30","-3724.10","-3672.84","-2965.03","-4474.52","-4507.30","-3467.50","-3343.52","-3374.22","-1432.90","-47617.55","-2453.92","-2751.05","-2442.60"
"1731771311","-3692.21","-3643.33","-2916.75","-3586.71","-3616.81","-2916.46","-4518.93","-4249.81","-3215.37","-3383.76","-3106.59","-1406.97","-47557.65","-2427.70","-2585.05","-2517.70"
"1731771312","-3737.51","-3660.92","-2945.07","-3513.10","-3475.25","-2794.56","-4661.38","-4340.71","-3137.29","-3343.52","-3097.65","-1471.04","-47549.31","-2418.46","-2682.51","-2403.86"
"1731771313","-3740.49","-3648.70","-2887.25","-3810.23","-3396.27","-2819.30","-4637.84","-4635.75","-3243.09","-3179.61","-3281.83","-1445.71","-47522.19","-2428.00","-2834.50","-2289.41"
"1731771314","-3597.14","-3633.50","-2934.93","-4014.37","-3435.31","-2968.01","-4434.59","-4468.56","-3430.55","-3138.18","-3288.69","-1445.71","-47481.95","-2435.74","-2791.29","-2323.09"
"1731771315","-3567.93","-3623.96","-3100.34","-3837.94","-3465.41","-2983.51","-4508.50","-4291.53","-3452.30","-3229.08","-3190.93","-1436.17","-47436.36","-2432.47","-2780.26","-2337.69"
"1731771316","-3758.97","-3630.22","-3098.85","-3619.19","-3439.19","-2821.98","-4576.74","-4297.20","-3247.26","-3392.40","-3072.32","-1416.80","-47418.77","-2427.70","-2790.39","-2286.73"
"1731771317","-3754.79","-3714.86","-2953.11","-3533.07","-3410.28","-2744.79","-4464.69","-4471.24","-3091.69","-3359.32","-3162.92","-1446.60","-47414.90","-2420.54","-2836.59","-2253.65"
"1731771318","-3688.63","-3875.20","-2912.28","-3728.27","-3576.58","-2907.22","-4487.63","-4482.27","-3209.71","-3287.49","-3305.97","-1395.34","-47389.27","-2416.97","-2851.19","-2416.07"
"1731771319","-3704.73","-3791.75","-2924.80","-3797.11","-3663.00","-3004.97","-4526.38","-4241.76","-3430.84","-3140.27","-3241.30","-1401.90","-47353.51","-2438.72","-2642.27","-2510.55"
"1731771320","-3756.28","-3680.59","-2906.62","-3772.38","-3595.05","-2979.34","-4481.67","-4342.79","-3427.27","-3188.25","-3103.02","-1434.09","-47350.53","-2423.82","-2679.82","-2415.48"
"1731771321","-3676.71","-3611.45","-2916.75","-3723.20","-3424.29","-2803.21","-4481.67","-4593.13","-3215.97","-3362.30","-3123.28","-1449.58","-47289.73","-2423.82","-2850.89","-2277.49"
"1731771322","-3545.88","-3665.39","-2878.90","-3746.45","-3465.71","-2779.36","-4558.56","-4577.64","-3102.12","-3385.54","-3230.27","-1451.08","-47296.88","-2422.33","-2842.84","-2278.09"
"1731771323","-3677.01","-3658.53","-3023.45","-3785.49","-3491.04","-2956.69","-4714.13","-4308.82","-3136.10","-3338.75","-3339.35","-1442.73","-47313.87","-2431.27","-2802.01","-2329.65"
"1731771324","-3748.54","-3640.35","-3082.75","-3781.02","-3447.23","-2991.26","-4568.40","-4249.22","-3365.28","-3170.07","-3138.18","-1412.93","-47268.57","-2422.03","-2808.27","-2336.50"
"1731771325","-3734.53","-3629.62","-3037.15","-3763.14","-3413.26","-2890.83","-4377.37","-4494.49","-3421.31","-3153.09","-3079.47","-1407.27","-47301.05","-2422.03","-2819.30","-2482.24"
"1731771326","-3686.25","-3646.02","-2876.22","-3561.38","-3437.10","-2734.36","-4528.16","-4660.19","-3160.54","-3340.24","-3254.12","-1422.46","-47331.45","-2411.01","-2670.88","-2461.67"
"1731771327","-3653.17","-3660.92","-2870.86","-3519.65","-3466.01","-2837.48","-4560.05","-4391.97","-3080.67","-3360.81","-3361.11","-1431.70","-47377.05","-2391.64","-2677.14","-2293.29"
"1731771328","-3609.96","-3604.29","-2908.41","-3661.22","-3605.48","-2940.89","-4482.87","-4297.49","-3095.87","-3342.93","-3263.65","-1430.81","-47358.27","-2414.58","-2742.41","-2252.76"
"1731771329","-3723.80","-3606.68","-2952.22","-3914.54","-3616.81","-2964.14","-4479.29","-4339.52","-3332.50","-3334.28","-3078.28","-1431.41","-47410.73","-2441.41","-2822.88","-2271.83"
"1731771330","-3731.85","-3614.43","-3054.74","-3776.85","-3471.08","-2968.01","-4478.99","-4418.49","-3399.85","-3202.56","-3120.60","-1400.41","-47478.38","-2373.16","-2775.19","-2304.32"
"1731771331","-3706.51","-3679.10","-3071.73","-3482.40","-3427.86","-2815.43","-4517.73","-4314.48","-3350.38","-3139.38","-3303.29","-1407.86","-47507.88","-2353.19","-2782.64","-2366.30"
"1731771332","-3730.36","-3774.17","-2938.21","-3584.62","-3443.06","-2741.52","-4457.83","-4331.17","-3168.88","-3278.55","-3266.04","-1411.44","-47579.11","-2403.56","-2792.18","-2431.87"
"1731771333","-3740.49","-3687.44","-2859.83","-3803.37","-3453.20","-2820.49","-4529.95","-4577.34","-3081.26","-3364.09","-3048.18","-1393.26","-47622.62","-2369.88","-2799.33","-2480.45"
"1731771334","-3570.91","-3600.72","-2880.39","-3921.39","-3396.87","-2959.37","-4706.68","-4491.21","-3300.91","-3293.45","-3134.01","-1424.55","-47692.06","-2371.67","-2804.99","-2300.74"
"1731771335","-3601.01","-3616.51","-2914.97","-3770.59","-3452.90","-2964.74","-4556.78","-4315.08","-3413.26","-3308.06","-3268.72","-1396.54","-47673.29","-2350.81","-2761.19","-2247.39"
"1731771336","-3738.70","-3629.03","-3028.51","-3611.15","-3612.94","-2913.18","-4340.71","-4243.55","-3394.78","-3359.91","-3331.60","-1403.69","-47741.23","-2352.00","-2677.44","-2280.18"
"1731771337","-3701.15","-3591.48","-2991.56","-3584.92","-3623.96","-2750.46","-4485.25","-4463.20","-3141.16","-3340.54","-3176.63","-1399.22","-47779.38","-2348.42","-2563.30","-2248.29"
"1731771338","-3679.99","-3650.78","-2909.30","-3716.95","-3473.76","-2766.85","-4530.25","-4645.59","-3082.75","-3135.50","-3027.92","-1474.62","-47765.97","-2306.70","-2711.12","-2359.15"
"1731771339","-3707.41","-3831.09","-2844.63","-3833.77","-3410.88","-2945.96","-4436.37","-4402.10","-3245.17","-3153.09","-3180.80","-1518.13","-47768.35","-2528.13","-2799.03","-2431.87"
"1731771340","-3663.60","-3799.50","-2951.03","-3776.25","-3497.00","-2953.41","-4377.37","-4238.49","-3413.26","-3312.23","-3330.41","-1401.01","-47768.35","-2641.08","-2917.05","-2420.25"
"1731771341","-3541.11","-3647.51","-3081.56","-3686.25","-3614.72","-2936.42","-4487.93","-4292.13","-3382.86","-3347.40","-3303.59","-1382.53","-47753.16","-2509.06","-2857.15","-2354.98"
"1731771342","-3726.18","-3606.38","-2984.70","-3641.55","-3508.33","-2926.29","-4688.50","-4496.57","-3202.56","-3318.79","-3182.59","-1411.14","-47672.69","-2328.46","-2754.03","-2218.78"
"1731771343","-3761.05","-3630.22","-2858.64","-3706.81","-3401.04","-2940.00","-4601.18","-4569.59","-3049.37","-3294.35","-3083.65","-1383.42","-47633.95","-2372.86","-2739.13","-2289.41"
"1731771344","-3659.73","-3623.37","-2836.59","-3717.54","-3393.89","-2961.75","-4409.55","-4193.19","-3235.94","-3337.56","-3198.09","-1368.22","-47525.47","-2364.81","-2785.03","-2462.57"
"1731771345","-3686.85","-3599.23","-3016.89","-3714.26","-3602.21","-2874.43","-4444.12","-4276.93","-3383.46","-3378.69","-3291.07","-1550.02","-47501.03","-2382.40","-2771.32","-2457.50"
"1731771346","-3727.97","-3559.59","-3086.03","-3708.00","-3651.08","-2731.38","-4683.43","-4602.07","-3254.12","-3335.48","-3299.42","-1490.12","-47407.45","-2599.36","-2745.69","-2339.18"
"1731771347","-3702.94","-3618.00","-2899.77","-3691.32","-3457.96","-2816.92","-4579.42","-4564.52","-3089.31","-3170.97","-3168.28","-1379.55","-47379.14","-2545.12","-2755.52","-2210.74"
"1731771348","-3694.00","-3778.93","-2813.94","-3692.51","-3393.89","-2946.26","-4310.31","-4397.93","-3091.69","-3190.93","-3081.56","-1381.64","-47329.66","-2436.64","-2750.46","-2204.78"
"1731771349","-3710.69","-3864.17","-2868.47","-3709.50","-3433.82","-2931.65","-4295.11","-4238.78","-3293.45","-3302.99","-3027.32","-1408.16","-47320.43","-2317.13","-2730.19","-2384.78"
"1731771350","-3710.39","-3647.80","-3054.74","-3681.18","-3635.29","-2882.78","-4702.81","-4369.02","-3356.64","-3343.82","-3266.63","-1366.14","-47319.53","-2381.21","-2783.54","-2481.04"
"1731771351","-3705.62","-3555.12","-3060.10","-3660.62","-3617.70","-2902.75","-4656.31","-4638.73","-3300.01","-3308.65","-3295.54","-1446.01","-47299.27","-2386.27","-2822.28","-2422.33"
"1731771352","-3677.90","-3587.60","-2905.43","-3735.13","-3466.31","-2931.06","-4405.08","-4448.00","-3189.44","-3327.13","-3276.17","-1606.05","-47338.01","-2309.68","-2776.68","-2266.76"
"1731771353","-3686.55","-3556.01","-2807.97","-3916.92","-3412.37","-2936.42","-4407.17","-4223.88","-3079.77","-3347.40","-3301.50","-1434.09","-47340.99","-2457.50","-2750.46","-2235.47"
"1731771354","-3685.36","-3597.44","-2934.63","-3795.03","-3540.52","-2932.55","-4630.09","-4409.85","-3286.60","-3313.72","-3106.30","-1354.81","-47437.25","-2646.15","-2796.35","-2376.44"
"1731771355","-3683.87","-3785.79","-3060.10","-3606.08","-3619.79","-2961.46","-4658.40","-4621.15","-3344.71","-3287.20","-3048.48","-1376.27","-47450.66","-2575.22","-2876.22","-2428.59"
"1731771356","-3715.75","-3819.17","-3031.79","-3641.55","-3473.16","-2922.71","-4419.39","-4599.69","-3308.06","-3266.93","-3230.27","-1411.44","-47545.43","-2365.71","-2949.83","-2486.71"
"1731771357","-3715.75","-3654.96","-3001.69","-3714.56","-3367.36","-2796.65","-4347.86","-4253.09","-3202.86","-3089.90","-3356.93","-1377.17","-47567.78","-2362.43","-2773.40","-2301.04"
"1731771358","-3853.74","-3516.67","-2936.42","-3652.57","-3513.10","-2770.42","-4588.37","-4258.45","-3054.74","-3223.42","-3215.97","-1367.33","-47621.43","-2372.26","-2742.11","-2218.19"
"1731771359","-3749.13","-3659.73","-2932.25","-3607.57","-3664.79","-2882.48","-4681.94","-4565.42","-3256.80","-3372.43","-3035.96","-1512.17","-47694.15","-2312.96","-2811.25","-2358.26"
"1731771360","-3680.29","-3807.54","-2882.18","-3671.35","-3607.87","-2974.57","-4547.83","-4519.82","-3301.80","-3348.89","-3226.40","-1617.07","-47746.00","-2499.52","-2782.34","-2509.06"
"1731771361","-3720.82","-3700.85","-2984.40","-3881.16","-3391.80","-2928.38","-4403.00","-4468.26","-3271.70","-3329.52","-3316.10","-1516.34","-47771.33","-2613.07","-2767.74","-2459.59"
"1731771362","-3707.11","-3530.38","-3009.14","-3871.02","-3370.05","-2926.59","-4495.68","-4306.73","-3228.49","-3317.89","-3322.66","-1334.85","-47777.00","-2585.95","-2748.07","-2264.98"
"1731771363","-3668.07","-3612.34","-2995.13","-3671.94","-3568.23","-2902.75","-4647.08","-4393.76","-3257.39","-3328.92","-3138.48","-1408.16","-47770.74","-2385.97","-2743.90","-2229.51"
"1731771364","-3736.02","-3775.36","-2985.30","-3637.37","-3648.40","-2949.24","-4562.14","-4578.53","-3270.80","-3358.13","-3049.37","-1446.60","-47788.02","-2346.63","-2779.66","-2423.23"
"1731771365","-3832.28","-3792.35","-2996.33","-3710.39","-3627.84","-2959.07","-4464.98","-4528.76","-3294.94","-3355.15","-3303.59","-1403.09","-47751.37","-2376.74","-2754.63","-2464.65"
"1731771366","-3680.59","-3564.95","-3024.04","-3895.16","-3442.47","-2953.41","-4562.14","-4348.75","-3296.14","-3251.43","-3316.40","-1392.36","-47726.93","-2354.38","-2744.20","-2433.96"
"1731771367","-3630.82","-3462.43","-3029.70","-3812.31","-3407.00","-2936.12","-4659.00","-4387.80","-3075.90","-3263.06","-3190.04","-1516.04","-47624.71","-2510.55","-2731.38","-2341.57"
"1731771368","-3735.72","-3641.84","-2931.95","-3660.92","-3439.19","-2867.28","-4538.60","-4530.85","-3001.39","-3318.79","-3098.55","-1540.18","-47599.38","-2551.38","-2729.89","-2283.75"
"1731771369","-3865.06","-3803.07","-2803.50","-3630.82","-3584.62","-2723.34","-4399.42","-4605.65","-3164.71","-3385.54","-3168.58","-1414.12","-47496.56","-2580.58","-2776.68","-2239.35"
"1731771370","-3710.09","-3746.15","-2903.94","-3701.45","-3625.15","-2820.49","-4495.38","-4379.15","-3340.84","-3325.94","-3322.06","-1379.25","-47417.28","-2385.38","-2958.77","-2383.29"
"1731771371","-3671.65","-3789.66","-2988.28","-3821.25","-3426.07","-2942.68","-4643.20","-4230.14","-3264.55","-3167.99","-3308.95","-1453.46","-47368.11","-2361.83","-2849.70","-2451.54"
"1731771372","-3709.79","-3800.99","-2992.75","-3787.88","-3383.16","-2930.46","-4602.67","-4495.68","-3217.16","-3295.54","-3090.50","-1496.08","-47290.03","-2392.83","-2737.05","-2455.71"
"1731771373","-3673.73","-3663.00","-2965.03","-3688.93","-3471.08","-2911.39","-4418.79","-4619.96","-3290.77","-3333.69","-3145.04","-1399.22","-47304.03","-2340.38","-2792.48","-2402.96"
"1731771374","-3828.70","-3510.42","-2983.51","-3693.40","-3655.25","-2946.85","-4461.71","-4477.80","-3356.64","-3301.50","-3352.46","-1397.73","-47326.98","-2357.96","-2786.22","-2261.40"
"1731771375","-3803.37","-3621.88","-2999.60","-3868.94","-3615.62","-2958.18","-4653.04","-4384.82","-3342.63","-3299.42","-3343.22","-1386.40","-47346.65","-2485.22","-2776.68","-2249.48"
"1731771376","-3669.56","-3770.29","-3008.54","-3913.04","-3460.35","-2925.69","-4674.20","-4399.42","-3317.59","-3330.11","-3212.39","-1526.77","-47406.26","-2639.29","-2758.80","-2350.81"
"1731771377","-3721.12","-3814.40","-3033.28","-3712.48","-3417.73","-2959.67","-4431.01","-4585.98","-3308.65","-3361.70","-3034.47","-1479.98","-47508.48","-2520.08","-2802.01","-2475.98"
"1731771378","-3862.08","-3795.92","-3003.48","-3629.33","-3461.24","-2988.28","-4378.26","-4588.96","-3333.39","-3336.37","-3237.72","-1392.36","-47619.04","-2402.07","-2746.28","-2429.19"
"1731771379","-3739.60","-3638.57","-3024.34","-3805.16","-3624.86","-2799.93","-4647.97","-4317.16","-3314.91","-3138.78","-3353.95","-1441.54","-47704.88","-2411.01","-2774.60","-2256.93"
"1731771380","-3660.32","-3582.54","-3042.52","-3892.48","-3645.42","-2731.68","-4687.31","-4277.83","-3356.34","-3237.13","-3247.86","-1411.44","-47775.51","-2371.37","-2776.09","-2233.09"
"1731771381","-3710.69","-3659.43","-3058.61","-3845.39","-3487.47","-2830.92","-4549.03","-4389.58","-3330.71","-3332.50","-3148.02","-1392.36","-47770.14","-2340.67","-2764.17","-2356.47"
"1731771382","-3729.76","-3795.03","-2871.16","-3653.17","-3385.84","-2949.83","-4378.26","-4605.35","-3088.41","-3327.43","-3148.91","-1409.35","-47776.10","-2361.24","-2758.20","-2493.56"
"1731771383","-3644.53","-3793.54","-2874.73","-3674.92","-3491.94","-2961.16","-4511.18","-4549.32","-3017.49","-3274.08","-3351.57","-1578.33","-47716.80","-2412.50","-2750.75","-2465.25"
"1731771384","-3702.64","-3789.07","-3043.41","-3837.94","-3651.98","-2892.61","-4653.33","-4341.01","-3335.48","-3367.96","-3314.91","-1467.47","-47667.03","-2417.27","-2746.28","-2330.54"
"1731771385","-3843.31","-3651.08","-3048.48","-3938.97","-3546.48","-2909.90","-4543.66","-4297.79","-3468.39","-3370.64","-3110.77","-1398.32","-47597.89","-2389.25","-2792.48","-2253.35"
"1731771386","-3778.04","-3551.54","-3027.92","-3872.81","-3426.67","-2968.01","-4435.18","-4603.27","-3337.56","-3252.63","-3102.12","-1425.74","-47498.05","-2402.07","-2934.63","-2359.45"
"1731771387","-3654.36","-3669.86","-3048.48","-3598.33","-3411.17","-2972.19","-4526.38","-4580.02","-3294.94","-3151.60","-3340.84","-1410.25","-47410.13","-2624.69","-2974.27","-2520.98"
"1731771388","-3724.40","-3827.51","-3018.08","-3613.23","-3531.87","-2943.58","-4699.23","-4481.38","-3368.56","-3235.34","-3351.57","-1392.66","-47350.53","-2683.70","-2866.09","-2503.99"
"1731771389","-3721.42","-3826.32","-2923.61","-3791.15","-3654.66","-2831.22","-4645.88","-4282.89","-3426.67","-3391.80","-3208.22","-1479.98","-47291.22","-2462.57","-2787.41","-2375.54"
"1731771390","-3685.06","-3591.18","-2967.12","-3967.58","-3513.69","-2759.40","-4383.33","-4490.91","-3363.19","-3308.06","-3138.78","-1560.75","-47307.31","-2407.13","-2732.87","-2254.25"
"1731771391","-3691.02","-3542.30","-3066.96","-3848.37","-3421.31","-2879.20","-4470.65","-4672.41","-3257.99","-3300.01","-3314.32","-1440.94","-47383.61","-2446.47","-2766.25","-2286.43"
"1731771392","-3863.57","-3716.35","-3063.38","-3687.44","-3407.60","-2954.60","-4674.79","-4488.23","-3135.50","-3344.71","-3342.33","-1404.58","-47504.01","-2385.38","-2790.69","-2458.69"
"1731771393","-3792.64","-3900.23","-2995.73","-3686.25","-3581.35","-2959.07","-4658.40","-4271.57","-3281.53","-3367.66","-3139.67","-1461.51","-47519.80","-2366.01","-2779.96","-2485.81"
"1731771394","-3675.22","-3835.56","-2880.99","-3742.87","-3653.17","-2937.02","-4464.09","-4276.34","-3392.70","-3317.59","-3066.36","-1455.55","-47571.96","-2379.42","-2772.81","-2405.05"
"1731771395","-3715.16","-3618.60","-2895.00","-3702.04","-3463.33","-2970.10","-4437.57","-4480.18","-3410.88","-3174.54","-3215.67","-1401.90","-47653.91","-2354.68","-2773.70","-2231.30"
"1731771396","-3749.43","-3607.57","-3041.92","-3679.10","-3390.01","-3002.29","-4540.09","-4610.72","-3343.52","-3251.14","-3387.33","-1401.60","-47783.55","-2483.13","-2786.82","-2300.74"
"1731771397","-3744.07","-3688.63","-3087.82","-3811.72","-3421.31","-2934.93","-4671.22","-4354.72","-3129.54","-3344.42","-3218.95","-1397.73","-47767.16","-2435.15","-2779.96","-2486.71"
"1731771398","-3692.51","-3861.19","-3063.38","-3954.17","-3634.99","-2731.08","-4532.64","-4258.16","-3314.32","-3313.42","-3047.59","-1568.50","-47793.69","-2353.49","-2804.10","-2478.66"
"1731771399","-3714.86","-3720.52","-2958.18","-3850.46","-3657.34","-2803.80","-4412.83","-4618.76","-3475.55","-3336.97","-3196.00","-1518.43","-47750.77","-2372.26","-2788.60","-2406.54"
"1731771400","-3726.18","-3612.64","-2868.18","-3662.11","-3429.35","-2947.45","-4497.17","-4601.78","-3338.75","-3381.07","-3339.35","-1387.00","-47679.54","-2577.60","-2775.79","-2291.50"
"1731771401","-3685.65","-3650.78","-2951.62","-3714.26","-3422.80","-2930.76","-4656.61","-4411.94","-3217.76","-3384.05","-3325.05","-1420.08","-47616.36","-2553.16","-2793.67","-2279.58"
"1731771402","-3705.02","-3640.95","-3092.29","-3799.50","-3478.83","-2923.91","-4709.36","-4236.10","-3145.64","-3239.81","-3202.56","-1471.34","-47508.48","-2403.56","-2804.40","-2356.47"
"1731771403","-3732.14","-3705.32","-3098.55","-3765.82","-3630.82","-2926.59","-4470.05","-4442.04","-3385.84","-3083.65","-3055.04","-1435.28","-47395.53","-2346.04","-2793.67","-2479.26"
"1731771404","-3743.77","-3862.38","-3005.27","-3720.82","-3553.33","-2822.28","-4404.19","-4633.37","-3450.51","-3241.00","-3159.94","-1395.05","-47372.28","-2412.50","-2786.82","-2468.53"
"1731771405","-3753.90","-3874.90","-2905.73","-3720.52","-3436.80","-2780.85","-4519.22","-4457.53","-3387.63","-3367.36","-3351.57","-1401.31","-47324.30","-2569.85","-2786.52","-2274.22"
"1731771406","-3629.33","-3637.67","-2898.87","-3815.89","-3417.73","-2980.83","-4610.42","-4286.17","-3179.91","-3305.67","-3309.55","-1526.18","-47313.57","-2501.90","-2792.48","-2245.90"
"1731771407","-3585.22","-3644.53","-3001.39","-3784.60","-3510.12","-2978.74","-4643.80","-4300.77","-3117.92","-3295.54","-3194.51","-1536.31","-47312.68","-2430.68","-2793.37","-2329.65"
"1731771408","-3689.23","-3669.86","-3106.30","-3775.06","-3630.82","-2946.56","-4446.80","-4463.79","-3242.19","-3340.54","-3032.39","-1441.54","-47395.23","-2372.26","-2792.18","-2499.82"
"1731771409","-3780.42","-3657.64","-2991.86","-3781.62","-3561.97","-2962.05","-4452.17","-4539.79","-3483.89","-3390.01","-3225.51","-1405.78","-47409.24","-2426.80","-2750.46","-2483.73"
"1731771410","-3728.27","-3652.87","-2901.85","-3790.86","-3439.49","-2997.52","-4495.68","-4275.44","-3436.80","-3356.04","-3369.75","-1437.66","-47453.94","-2400.28","-2573.13","-2296.27"
"1731771411","-3699.36","-3660.92","-2928.08","-3799.50","-3429.65","-2821.09","-4657.21","-4322.53","-3206.13","-3164.41","-3283.02","-1434.98","-47534.11","-2387.76","-2698.30","-2249.48"
"1731771412","-3745.85","-3636.48","-3033.28","-3794.73","-3525.61","-2745.39","-4688.50","-4591.35","-3171.56","-3259.78","-3103.32","-1418.59","-47573.75","-2352.89","-2813.94","-2402.96"
"1731771413","-3760.16","-3614.43","-3111.66","-3727.97","-3645.72","-2811.25","-4538.00","-4629.49","-3372.43","-3351.87","-3265.44","-1408.46","-47625.30","-2471.21","-2870.56","-2515.61"
"1731771414","-3570.02","-3743.17","-2951.92","-3660.92","-3532.47","-2986.19","-4501.04","-4448.00","-3456.18","-3372.43","-3356.04","-1457.04","-47622.32","-2624.99","-2822.58","-2481.94"
"1731771415","-3615.92","-3926.16","-2866.09","-3741.09","-3395.08","-2994.84","-4543.66","-4235.21","-3458.26","-3347.40","-3328.03","-1459.72","-47667.92","-2556.44","-2736.75","-2291.20"
"1731771416","-3769.10","-3878.18","-2898.28","-3784.60","-3401.34","-2958.48","-4489.12","-4407.47","-3219.54","-3357.23","-3109.87","-1436.17","-47675.67","-2401.77","-2810.66","-2256.63"
"1731771417","-3716.35","-3647.51","-2900.36","-3757.48","-3575.68","-2838.37","-4463.49","-4427.73","-3121.20","-3311.34","-3098.55","-1423.06","-47702.79","-2416.07","-2824.37","-2464.35"
"1731771418","-3646.91","-3626.94","-2961.75","-3751.81","-3689.23","-2774.30","-4620.55","-4328.79","-3227.29","-3143.85","-3272.59","-1429.02","-47671.79","-2433.66","-2787.11","-2512.63"
"1731771419","-3703.83","-3699.36","-3052.06","-3780.42","-3508.93","-2915.86","-4682.54","-4331.47","-3408.19","-3184.08","-3336.67","-1465.68","-47706.66","-2398.79","-2800.23","-2325.77"
"1731771420","-3757.18","-3698.47","-3027.32","-3791.45","-3429.95","-2971.29","-4508.50","-4573.46","-3426.97","-3341.14","-3112.26","-1474.32","-47741.83","-2399.38","-2811.85","-2247.39"
"1731771421","-3709.50","-3681.48","-2928.97","-3748.24","-3435.61","-2962.65","-4414.02","-4648.86","-3336.37","-3365.58","-3036.56","-1562.24","-47737.66","-2429.49","-2814.83","-2311.77"
"1731771422","-3577.17","-3655.85","-2888.44","-3554.52","-3449.62","-2964.74","-4517.14","-4435.18","-3108.68","-3326.54","-3250.24","-1575.05","-47755.54","-2426.21","-2817.51","-2498.03"
"1731771423","-3596.25","-3648.10","-2916.46","-3559.29","-3503.86","-2908.41","-4585.09","-4276.93","-3165.60","-3355.44","-3381.07","-1417.70","-47764.18","-2388.95","-2777.58","-2504.89"
"1731771424","-3757.77","-3624.86","-2988.87","-3853.14","-3671.35","-2771.62","-4725.46","-4417.00","-3371.54","-3366.47","-3149.51","-1389.38","-47793.09","-2382.40","-2807.08","-2315.04"
"1731771425","-3714.86","-3679.39","-3081.86","-3923.77","-3573.30","-2826.75","-4546.05","-4415.51","-3431.44","-3231.47","-3079.77","-1474.02","-47775.21","-2386.87","-2824.07","-2267.96"
"1731771426","-3688.63","-3634.69","-3107.79","-3764.33","-3431.44","-2942.68","-4367.83","-4314.78","-3162.92","-3106.00","-3260.67","-1450.18","-47762.39","-2470.31","-2789.50","-2378.82"
"1731771427","-3740.49","-3634.69","-2903.64","-3519.36","-3452.60","-2974.57","-4512.67","-4302.56","-3070.83","-3136.40","-3347.69","-1404.29","-47787.13","-2487.60","-2668.50","-2462.57"
"1731771428","-3760.46","-3643.04","-2830.03","-3660.02","-3470.78","-2955.50","-4705.49","-4439.95","-3174.25","-3361.40","-3330.71","-1429.92","-47744.51","-2433.06","-2685.19","-2503.69"
"1731771429","-3639.46","-3630.82","-2865.79","-3785.19","-3450.21","-2966.52","-4594.92","-4646.78","-3482.10","-3361.11","-3159.94","-1451.97","-47691.46","-2367.50","-2829.13","-2306.10"
"1731771430","-3551.24","-3605.48","-3056.53","-3760.16","-3589.69","-2773.70","-4370.81","-4477.50","-3356.64","-3333.99","-3117.02","-1424.55","-47690.87","-2394.91","-2807.08","-2271.53"
"1731771431","-3700.26","-3631.41","-3009.14","-3711.88","-3680.29","-2760.29","-4464.09","-4246.53","-3133.71","-3390.91","-3177.82","-1419.19","-47639.01","-2400.58","-2745.39","-2271.53"
