"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1731759091","-5665.12","-5549.49","-4298.39","-6106.50","-5792.68","-4968.35","-6848.28","-6545.19","-5105.14","-5746.48","-4834.23","-2895.89","-47626.79","-4072.19","-4067.12","-4161.30"
"1731759092","-5781.65","-5397.20","-4305.84","-6090.70","-5763.77","-4917.68","-7024.11","-6505.25","-5100.07","-5553.36","-5016.03","-2952.52","-47751.96","-4172.62","-4139.84","-4226.27"
"1731759093","-5664.83","-5434.16","-4507.01","-5888.64","-5763.47","-4772.25","-7143.91","-6480.52","-5111.69","-5497.04","-4818.74","-2751.35","-47736.47","-4234.91","-4297.49","-4211.96"
"1731759094","-5558.13","-5533.99","-4544.26","-5862.12","-5788.51","-4745.13","-6918.31","-6502.27","-5104.84","-5500.32","-4768.07","-2704.26","-47716.50","-4153.85","-4318.06","-4205.11"
"1731759095","-5690.16","-5519.09","-4452.76","-6094.57","-5787.91","-4907.55","-6839.04","-6630.72","-5114.67","-5565.58","-4805.33","-2733.47","-47515.33","-3926.46","-4204.81","-4042.98"
"1731759096","-5753.93","-5480.05","-4343.69","-6254.61","-5677.34","-4934.67","-7029.77","-6711.48","-5066.99","-5692.24","-4832.74","-2859.53","-47360.06","-3914.54","-4036.43","-4003.05"
"1731759097","-5750.66","-5517.30","-4289.15","-6228.09","-5692.84","-4882.51","-7140.34","-6511.21","-5106.63","-5679.73","-4785.66","-2920.03","-47261.12","-4158.02","-4111.23","-4156.53"
"1731759098","-5567.67","-5516.71","-4421.47","-5950.33","-5808.77","-4731.42","-6921.59","-6485.88","-5185.90","-5518.79","-4764.20","-2805.89","-47375.26","-4200.64","-4299.28","-4240.57"
"1731759099","-5558.73","-5505.68","-4503.43","-5868.38","-5834.10","-4768.07","-6805.96","-6577.07","-5369.48","-5517.60","-4772.54","-2694.43","-47563.02","-4177.09","-4289.15","-4234.31"
"1731759100","-5692.24","-5518.50","-4494.79","-5963.44","-5806.98","-4914.10","-6958.25","-6552.93","-5120.64","-5693.73","-4802.35","-2742.71","-47718.58","-4136.86","-4162.19","-4093.95"
"1731759101","-5741.72","-5496.14","-4442.04","-6130.93","-5602.24","-4933.48","-7184.45","-6525.81","-5011.56","-5767.64","-4808.60","-2721.85","-47752.26","-4034.34","-4087.69","-4023.31"
"1731759102","-5654.69","-5490.18","-4340.11","-6160.14","-5640.69","-4792.21","-6992.22","-6550.25","-5001.72","-5632.94","-4769.27","-2863.71","-47701.60","-3984.57","-4093.95","-3959.24"
"1731759103","-5593.30","-5526.24","-4433.69","-6038.25","-5822.48","-4753.17","-6817.88","-6525.81","-5122.42","-5527.14","-4804.43","-2941.49","-47517.72","-4196.47","-4295.71","-4131.50"
"1731759104","-5750.66","-5480.05","-4497.17","-5977.15","-5787.61","-4864.04","-6976.13","-6482.01","-5055.07","-5526.24","-4776.12","-2788.60","-47326.98","-4227.46","-4306.44","-4237.59"
"1731759105","-5778.07","-5471.41","-4497.17","-6039.74","-5761.09","-4962.68","-7103.98","-6704.33","-5011.86","-5549.79","-4838.41","-2708.73","-47266.19","-4017.65","-4156.23","-4216.43"
"1731759106","-5626.68","-5518.50","-4381.54","-6077.89","-5800.43","-4840.20","-7010.10","-6793.14","-5048.81","-5706.25","-4945.10","-2745.69","-47384.80","-3916.03","-4026.59","-4055.80"
"1731759107","-5602.24","-5503.00","-4319.85","-6030.50","-5774.80","-4732.61","-6855.43","-6664.99","-5165.34","-5779.86","-4910.83","-2719.76","-47469.74","-3983.38","-4057.59","-4009.90"
"1731759108","-5711.62","-5468.13","-4407.76","-6042.42","-5648.73","-4727.24","-6920.99","-6417.04","-5316.73","-5617.14","-4804.13","-2831.22","-47712.62","-4218.52","-4290.64","-4141.33"
"1731759109","-5739.63","-5428.49","-4472.14","-6065.07","-5662.74","-4937.95","-7136.76","-6561.28","-5107.82","-5472.60","-4782.08","-2931.95","-47752.86","-4217.03","-4288.85","-4266.80"
"1731759110","-5706.55","-5475.58","-4443.53","-6043.02","-5795.96","-4980.27","-7106.66","-6556.21","-4983.25","-5521.18","-4825.00","-2818.70","-47627.39","-4056.10","-4180.67","-4205.41"
"1731759111","-5681.81","-5666.61","-4453.96","-6136.60","-5790.89","-4767.18","-6757.08","-6570.52","-5051.49","-5562.01","-4816.06","-2706.94","-47435.16","-3952.38","-4044.18","-4047.75"
"1731759112","-5711.32","-5695.82","-4465.58","-6247.76","-5768.24","-4687.91","-6787.48","-6799.40","-5054.47","-5683.30","-4800.26","-2778.47","-47260.52","-4226.57","-4158.91","-3977.72"
"1731759113","-5727.41","-5563.80","-4478.99","-6192.92","-5772.71","-4745.13","-6988.94","-6657.24","-5105.14","-5655.88","-4783.87","-2732.28","-47298.97","-4257.86","-4306.73","-4099.61"
"1731759114","-5697.31","-5460.08","-4475.12","-5891.32","-5695.52","-4932.88","-7175.80","-6523.13","-5114.08","-5555.45","-4788.94","-2703.96","-47379.14","-4171.43","-4322.83","-4192.59"
"1731759115","-5600.15","-5461.57","-4368.42","-5910.10","-5697.31","-4958.51","-6951.69","-6438.79","-5244.31","-5515.22","-4806.52","-2791.29","-47618.75","-3949.11","-4178.58","-4214.05"
"1731759116","-5637.11","-5492.57","-4327.00","-6056.43","-5757.51","-4823.51","-6829.80","-6585.12","-5187.39","-5582.57","-4798.77","-2944.77","-47715.31","-3946.42","-4049.54","-4196.17"
"1731759117","-5752.15","-5447.57","-4426.24","-6234.65","-5839.47","-4771.95","-7032.75","-6528.79","-4980.27","-5739.33","-4780.29","-2915.56","-47728.42","-4180.97","-4146.40","-4053.41"
"1731759118","-5685.09","-5452.93","-4473.63","-6211.10","-5764.07","-4897.71","-7154.64","-6442.96","-5024.08","-5636.22","-4797.28","-2690.55","-47495.37","-4234.02","-4327.89","-3988.74"
"1731759119","-5692.84","-5669.59","-4462.30","-5999.80","-5592.11","-4968.35","-6954.07","-6656.35","-5210.94","-5510.75","-4814.27","-2686.08","-47321.62","-4079.94","-4337.43","-4104.38"
"1731759120","-5729.20","-5699.40","-4417.90","-5967.62","-5663.93","-4819.63","-6850.06","-6790.46","-5319.42","-5521.77","-4851.22","-2851.19","-47270.06","-3984.87","-4113.91","-4224.48"
"1731759121","-5698.50","-5562.01","-4428.92","-6038.55","-5827.55","-4717.11","-6892.38","-6728.77","-5269.94","-5521.77","-4830.36","-2917.35","-47334.43","-3972.35","-4042.98","-4223.59"
"1731759122","-5698.20","-5460.08","-4481.38","-6040.93","-5804.90","-4734.10","-7123.35","-6452.50","-5047.02","-5537.57","-4807.41","-2802.91","-47515.93","-4131.20","-4047.45","-4158.02"
"1731759123","-5714.30","-5496.14","-4471.54","-6059.11","-5699.10","-4864.34","-7104.87","-6506.15","-5053.88","-5559.92","-4840.49","-2709.63","-47728.42","-4233.72","-4199.74","-4040.00"
"1731759124","-5699.40","-5642.77","-4446.21","-6156.86","-5601.94","-4958.21","-6909.67","-6754.40","-5086.36","-5708.63","-4819.33","-2728.10","-47770.44","-4176.80","-4307.63","-4047.45"
"1731759125","-5733.37","-5677.64","-4456.34","-6295.74","-5758.70","-4763.90","-6841.12","-6701.35","-5259.51","-5681.22","-4792.51","-2818.11","-47559.74","-3989.04","-4271.27","-4181.86"
"1731759126","-5731.88","-5490.48","-4465.88","-6156.56","-5829.33","-4707.57","-6916.82","-6434.02","-5330.15","-5572.74","-4819.33","-2895.00","-47353.51","-3926.46","-4114.21","-4244.45"
"1731759127","-5724.73","-5478.56","-4481.08","-5904.14","-5813.24","-4855.99","-7115.60","-6475.75","-5215.11","-5536.68","-4812.18","-2828.54","-47292.71","-4015.56","-4054.61","-4215.54"
"1731759128","-5726.81","-5525.35","-4484.65","-5921.72","-5683.00","-4958.81","-7067.62","-6576.78","-4987.42","-5554.85","-4808.01","-2738.24","-47398.81","-4248.02","-4061.76","-4073.98"
"1731759129","-5657.67","-5498.83","-4492.10","-6074.61","-5569.76","-4931.69","-6887.32","-6499.89","-5085.47","-5563.80","-4844.67","-2743.01","-47660.47","-4221.80","-4227.16","-4008.11"
"1731759130","-5699.99","-5616.84","-4502.53","-6310.05","-5731.58","-4742.74","-6871.22","-6681.38","-5246.40","-5573.03","-4820.82","-2754.93","-47779.08","-4013.78","-4327.89","-4056.99"
"1731759131","-5734.86","-5744.70","-4498.06","-6250.44","-5826.06","-4743.93","-7016.36","-6806.85","-5275.01","-5536.38","-4804.43","-2847.61","-47628.28","-3935.99","-4230.44","-4233.42"
"1731759132","-5712.81","-5636.51","-4496.57","-6079.38","-5825.46","-4766.88","-7151.37","-6527.30","-5098.58","-5652.01","-4810.69","-2816.32","-47327.28","-4059.97","-4069.81","-4224.78"
"1731759133","-5733.37","-5476.47","-4332.96","-5987.29","-5702.67","-4880.13","-6937.09","-6492.73","-5057.16","-5747.68","-4795.49","-2708.44","-47313.87","-4222.69","-4065.63","-4037.32"
"1731759134","-5685.09","-5537.27","-4301.37","-6058.51","-5621.31","-4940.03","-6839.63","-6563.07","-5072.65","-5667.81","-4811.29","-2733.77","-47388.08","-4233.72","-4135.97","-3987.25"
"1731759135","-5542.04","-5538.46","-4493.89","-6092.79","-5765.56","-4869.10","-6916.82","-6573.50","-5283.65","-5537.27","-4844.67","-2852.68","-47647.66","-4160.70","-4296.30","-4045.37"
"1731759136","-5597.17","-5515.52","-4506.71","-6081.16","-5839.47","-4755.85","-6912.05","-6695.69","-5352.20","-5555.75","-4650.95","-2954.60","-47792.20","-3971.76","-4217.33","-4234.91"
"1731759137","-5787.91","-5493.16","-4452.47","-6186.96","-5822.78","-4731.42","-7037.52","-6721.62","-5112.59","-5537.57","-4664.66","-2793.37","-47676.56","-3899.93","-4047.45","-4234.91"
"1731759138","-5762.58","-5493.46","-4478.99","-6240.61","-5643.96","-4765.69","-7071.79","-6492.73","-5034.51","-5547.40","-4793.41","-2716.18","-47419.97","-4127.03","-4076.36","-4040.30"
"1731759139","-5598.96","-5506.58","-4504.92","-6130.93","-5614.16","-4843.77","-6929.64","-6545.78","-5170.40","-5528.63","-4878.04","-2765.06","-47323.70","-4214.64","-4291.24","-3982.19"
"1731759140","-5570.35","-5491.08","-4540.09","-6013.81","-5752.15","-4910.83","-6848.87","-6634.00","-5210.64","-5511.05","-4856.88","-2755.52","-47342.18","-4206.30","-4319.25","-4013.78"
"1731759141","-5800.43","-5624.00","-4521.01","-6074.31","-5840.96","-4860.16","-7001.76","-6568.73","-5160.87","-5549.79","-4774.93","-2709.03","-47574.64","-4157.13","-4253.98","-4202.43"
"1731759142","-5759.89","-5742.91","-4493.00","-6136.89","-5814.14","-4803.54","-7193.39","-6491.54","-5080.70","-5722.94","-4764.80","-2854.47","-47790.11","-3952.09","-4057.59","-4237.59"
"1731759143","-5643.67","-5654.99","-4393.76","-6089.81","-5634.13","-4757.64","-6915.33","-6535.05","-5212.72","-5695.52","-4820.82","-2892.02","-47710.54","-3940.76","-4056.10","-4045.96"
"1731759144","-5619.23","-5560.52","-4302.86","-6085.34","-5607.90","-4741.85","-6752.91","-6672.14","-5394.82","-5551.28","-4779.10","-2729.00","-47458.11","-4196.47","-4220.31","-3980.99"
"1731759145","-5744.40","-5578.99","-4383.03","-6089.81","-5735.16","-4760.62","-6831.88","-6831.88","-5240.74","-5531.61","-4787.74","-2700.09","-47319.53","-4203.92","-4308.82","-4095.44"
"1731759146","-5716.38","-5613.27","-4540.09","-6119.01","-5837.68","-4927.81","-7064.94","-6596.45","-5093.51","-5578.70","-4784.76","-2827.35","-47436.06","-4017.06","-4244.45","-4215.54"
"1731759147","-5565.88","-5600.15","-4556.18","-6113.35","-5810.56","-4951.95","-7117.99","-6485.88","-5113.18","-5626.98","-4813.97","-2863.71","-47591.92","-3988.44","-4150.87","-4220.01"
"1731759148","-5631.45","-5599.56","-4504.02","-6116.93","-5684.79","-4878.34","-6957.35","-6515.98","-5249.68","-5613.86","-4782.97","-2749.26","-47774.61","-4114.81","-4012.58","-4144.01"
"1731759149","-5790.59","-5554.26","-4341.30","-6115.73","-5615.35","-4716.22","-6853.04","-6615.82","-5211.53","-5518.50","-4749.00","-2697.11","-47728.72","-4229.55","-4100.50","-4003.35"
"1731759150","-5711.02","-5397.20","-4382.73","-6126.17","-5783.14","-4704.59","-6950.50","-6545.78","-5103.35","-5528.03","-4893.24","-2723.93","-47492.68","-4082.62","-4273.06","-3976.82"
"1731759151","-5542.64","-5373.66","-4575.25","-6127.95","-5802.51","-4837.81","-7118.58","-6499.59","-5165.93","-5689.26","-4962.98","-2884.27","-47315.36","-3896.65","-4273.06","-4113.61"
"1731759152","-5672.28","-5526.24","-4569.89","-6096.96","-5766.45","-4932.58","-6975.83","-6586.31","-5192.76","-5778.97","-4742.44","-2909.30","-47363.94","-4029.57","-4205.70","-4217.33"
"1731759153","-5814.43","-5599.26","-4427.73","-6077.89","-5750.06","-4947.78","-6824.14","-6608.37","-5199.91","-5665.12","-4751.38","-2807.38","-47484.04","-4122.26","-4127.32","-4203.02"
"1731759154","-5630.85","-5544.72","-4338.92","-6038.25","-5735.46","-4770.46","-6846.79","-6529.69","-5148.95","-5471.71","-4830.96","-2675.06","-47691.17","-4173.82","-4104.97","-4151.46"
"1731759155","-5531.61","-5550.38","-4350.24","-6074.61","-5770.33","-4692.67","-7034.54","-6497.50","-5148.95","-5529.22","-4787.45","-2732.57","-47779.98","-4153.55","-4221.50","-3994.70"
"1731759156","-5662.74","-5578.10","-4440.55","-6152.69","-5787.61","-4807.11","-7091.46","-6595.55","-5198.72","-5527.73","-4731.42","-2872.94","-47556.46","-4146.70","-4280.21","-3953.87"
"1731759157","-5816.22","-5631.15","-4577.04","-6121.70","-5778.97","-4939.73","-6884.63","-6535.65","-5159.08","-5604.92","-4742.44","-2930.16","-47330.56","-4161.60","-4177.99","-4116.30"
"1731759158","-5669.30","-5603.43","-4551.41","-5983.71","-5643.67","-4949.27","-6816.69","-6511.51","-5148.05","-5720.56","-4777.61","-2770.42","-47311.78","-4009.90","-4018.55","-4186.93"
"1731759159","-5569.76","-5617.14","-4369.91","-6002.49","-5668.70","-4728.73","-7032.45","-6618.20","-5200.51","-5629.96","-4961.49","-2661.35","-47533.21","-3990.23","-4168.15","-4163.98"
"1731759160","-5641.28","-5473.20","-4351.14","-6120.50","-5790.59","-4709.66","-7132.29","-6617.31","-5210.34","-5551.87","-4971.62","-2694.13","-47655.70","-4101.10","-4250.41","-4171.73"
"1731759161","-5766.75","-5322.69","-4374.09","-6152.99","-5794.47","-4860.46","-7016.66","-6536.54","-5168.02","-5508.96","-4770.16","-2855.96","-47788.92","-4230.74","-4269.48","-4161.89"
"1731759162","-5622.51","-5500.61","-4489.12","-6118.42","-5735.16","-4942.12","-6804.76","-6562.77","-5162.06","-5643.96","-4763.01","-2924.20","-47658.98","-4155.04","-4216.43","-3999.47"
"1731759163","-5548.30","-5634.43","-4571.68","-6125.87","-5751.25","-4921.85","-6896.56","-6580.65","-5162.95","-5727.71","-4770.76","-2726.91","-47417.88","-3919.90","-4100.20","-3957.75"
"1731759164","-5701.78","-5583.17","-4415.21","-6010.23","-5783.74","-4831.25","-7068.22","-6588.10","-5169.81","-5565.58","-4754.96","-2705.75","-47282.28","-3916.32","-4189.01","-4115.10"
"1731759165","-5793.27","-5470.81","-4340.71","-5964.64","-5790.00","-4742.74","-7019.34","-6597.04","-5166.53","-5488.10","-4813.08","-2737.05","-47430.99","-4125.24","-4290.64","-4198.55"
"1731759166","-5678.53","-5451.44","-4352.63","-6100.24","-5792.98","-4765.99","-6876.59","-6535.65","-5168.91","-5615.06","-4942.12","-2873.54","-47689.08","-4183.05","-4258.16","-4175.01"
"1731759167","-5547.70","-5613.86","-4481.08","-6157.16","-5698.20","-4931.99","-6851.85","-6525.81","-5170.11","-5706.85","-4892.65","-2926.89","-47754.05","-4162.49","-4187.52","-4169.94"
"1731759168","-5625.19","-5626.98","-4572.57","-6091.89","-5634.43","-4919.77","-7100.11","-6574.99","-5164.44","-5768.84","-4739.17","-2857.15","-47729.02","-4147.89","-4109.14","-4190.80"
"1731759169","-5635.92","-5494.06","-4486.74","-5950.33","-5707.14","-4797.88","-7146.00","-6593.17","-5157.89","-5615.06","-4763.90","-2711.42","-47477.78","-4200.34","-4186.93","-4048.94"
"1731759170","-5661.85","-5345.34","-4321.93","-5978.94","-5781.35","-4722.77","-6925.76","-6529.69","-5139.71","-5501.81","-4759.13","-2716.78","-47312.38","-4163.98","-4296.90","-3954.47"
"1731759171","-5759.89","-5490.48","-4324.91","-6143.75","-5783.44","-4834.53","-6842.02","-6548.46","-5116.46","-5575.42","-4950.46","-2773.40","-47349.33","-3933.61","-4189.91","-4102.29"
"1731759172","-5692.24","-5615.06","-4355.01","-6166.40","-5746.19","-4925.43","-6926.66","-6561.88","-5140.30","-5708.34","-4907.25","-2908.71","-47617.26","-3997.09","-4033.45","-4200.94"
"1731759173","-5535.19","-5577.50","-4441.74","-6086.83","-5764.66","-4948.68","-7139.15","-6569.33","-5139.71","-5684.79","-4790.72","-2921.52","-47719.78","-4129.41","-4084.71","-4183.95"
"1731759174","-5604.03","-5500.61","-4513.86","-5947.95","-5771.22","-4949.57","-7119.48","-6536.54","-5127.19","-5504.19","-4762.11","-2791.58","-47729.91","-4194.68","-4265.90","-4174.71"
"1731759175","-5740.52","-5432.67","-4477.20","-6004.87","-5795.66","-4789.83","-6872.42","-6549.66","-5120.04","-5470.81","-4802.05","-2694.73","-47543.35","-4146.10","-4305.54","-4122.56"
"1731759176","-5727.41","-5551.87","-4346.67","-6117.82","-5792.68","-4705.19","-6823.84","-6558.60","-5118.55","-5665.12","-4779.99","-2697.11","-47334.73","-4165.47","-4241.47","-4140.44"
"1731759177","-5582.87","-5606.71","-4322.83","-6141.96","-5759.89","-4774.63","-6987.15","-6562.77","-5110.80","-5748.87","-4773.74","-2891.72","-47337.41","-4190.80","-4133.28","-4207.79"
"1731759178","-5596.58","-5456.81","-4471.84","-6114.24","-5676.15","-4940.03","-7131.99","-6541.61","-5110.20","-5593.00","-4779.10","-2939.11","-47580.90","-3952.38","-4058.48","-4164.58"
"1731759179","-5758.40","-5338.19","-4561.54","-5977.45","-5748.57","-4940.33","-6970.76","-6547.57","-5105.73","-5484.22","-4958.51","-2740.03","-47762.99","-3993.51","-4268.29","-4010.50"
"1731759180","-5753.04","-5459.79","-4453.06","-5874.63","-5798.04","-4811.88","-6803.27","-6550.25","-5071.16","-5497.93","-5010.07","-2677.14","-47787.73","-4141.33","-4330.87","-3963.41"
"1731759181","-5544.42","-5588.23","-4309.42","-6067.16","-5810.86","-4697.74","-7021.13","-6549.95","-5066.39","-5699.99","-4833.94","-2718.87","-47602.65","-4191.99","-4277.53","-4026.59"
"1731759182","-5552.47","-5533.10","-4345.48","-6137.49","-5761.38","-4829.47","-7186.23","-6547.27","-5097.39","-5763.77","-4752.58","-2874.14","-47327.58","-4151.46","-4177.09","-4180.07"
"1731759183","-5786.72","-5534.89","-4500.45","-6062.69","-5729.20","-4979.67","-6955.27","-6541.61","-5091.73","-5578.70","-4796.98","-2916.16","-47304.03","-4144.31","-4046.86","-4192.59"
"1731759184","-5748.27","-5574.52","-4527.27","-6051.36","-5758.40","-4946.59","-6833.37","-6542.50","-5083.98","-5485.42","-4798.17","-2765.06","-47503.41","-4070.70","-4208.39","-4195.27"
"1731759185","-5561.71","-5460.68","-4396.44","-6085.63","-5791.78","-4874.77","-6903.71","-6331.21","-5075.04","-5587.94","-4761.52","-2677.44","-47696.53","-4062.65","-4304.35","-4189.61"
"1731759186","-5584.96","-5392.43","-4297.79","-6089.51","-5745.89","-4730.22","-7128.12","-6388.13","-5065.50","-5748.27","-4760.62","-2802.01","-47751.67","-4262.92","-4233.12","-4035.83"
"1731759187","-5767.35","-5503.59","-4355.31","-5964.04","-5700.29","-4769.27","-6991.03","-6513.60","-5093.51","-5703.27","-4765.09","-2887.85","-47641.10","-4276.63","-4138.35","-3977.72"
"1731759188","-5651.12","-5557.54","-4524.89","-5986.39","-5798.64","-4962.98","-6847.98","-6624.46","-5132.26","-5527.73","-4760.03","-2938.81","-47449.17","-4011.99","-4080.24","-4058.78"
"1731759189","-5528.33","-5532.80","-4465.58","-6099.94","-5848.71","-4951.36","-6964.50","-6513.00","-5081.59","-5505.68","-4930.79","-2775.19","-47257.24","-3889.50","-4261.43","-4208.68"
"1731759190","-5581.38","-5545.32","-4319.55","-6103.22","-5772.11","-4806.22","-7127.23","-6484.99","-5078.02","-5664.53","-5018.71","-2697.71","-47422.65","-4059.08","-4306.14","-4185.74"
"1731759191","-5796.55","-5454.42","-4307.93","-6052.85","-5569.46","-4712.05","-7026.79","-6549.36","-5127.79","-5742.61","-4803.54","-2723.04","-47654.21","-4209.88","-4200.34","-4143.71"
"1731759192","-5660.36","-5414.49","-4443.23","-6066.86","-5557.54","-4825.00","-6847.98","-6824.43","-5322.69","-5576.91","-4684.93","-2866.69","-47726.93","-4173.22","-4041.49","-4143.42"
"1731759193","-5511.94","-5490.48","-4518.63","-6089.51","-5726.52","-4957.91","-6869.73","-6841.42","-5348.32","-5525.95","-4752.28","-2934.04","-47736.47","-4146.99","-4021.23","-4175.31"
"1731759194","-5710.42","-5550.68","-4512.97","-6035.57","-5911.29","-4960.60","-7141.83","-6541.61","-5130.77","-5509.26","-4838.11","-2875.33","-47549.90","-4087.98","-4245.64","-4181.86"
"1731759195","-5805.49","-5506.58","-4430.71","-5920.23","-5826.35","-4842.58","-7075.07","-6301.40","-5021.69","-5605.82","-4747.21","-2706.35","-47311.19","-4069.81","-4334.45","-4042.39"
"1731759196","-5621.61","-5524.75","-4288.85","-6011.13","-5632.64","-4729.03","-6813.41","-6450.12","-5131.96","-5730.69","-4771.05","-2724.23","-47289.73","-4180.67","-4224.48","-3986.36"
"1731759197","-5528.03","-5532.80","-4326.40","-6063.28","-5625.78","-4831.55","-6954.97","-6637.87","-5126.60","-5595.98","-4809.20","-2745.09","-47508.18","-4128.81","-4060.27","-4060.86"
"1731759198","-5626.68","-5534.29","-4447.70","-6073.71","-5758.70","-4932.28","-7101.89","-6534.16","-5054.18","-5505.68","-4962.68","-2883.97","-47743.02","-3912.15","-4182.46","-4196.76"
"1731759199","-5753.64","-5486.91","-4518.63","-6001.89","-5824.57","-4870.00","-7055.10","-6449.22","-5019.90","-5524.75","-4872.08","-2860.13","-47710.84","-3957.15","-4316.27","-4213.75"
"1731759200","-5715.19","-5488.10","-4480.48","-6000.10","-5793.27","-4764.80","-6889.40","-6491.54","-5032.12","-5545.32","-4802.94","-2813.04","-47595.80","-4091.86","-4320.14","-4206.60"
"1731759201","-5587.64","-5493.76","-4355.31","-6031.99","-5789.70","-4682.84","-6837.84","-6694.20","-5052.98","-5696.12","-4780.59","-2733.77","-47337.71","-4211.37","-4169.94","-4121.07"
"1731759202","-5607.90","-5493.76","-4373.19","-6037.35","-5761.09","-4860.16","-7045.57","-6797.02","-5023.78","-5738.74","-4824.10","-2717.08","-47306.42","-4204.51","-4029.87","-3996.19"
"1731759203","-5747.08","-5497.34","-4478.69","-6032.29","-5672.28","-4964.17","-7091.46","-6543.99","-5112.89","-5542.93","-4801.45","-2851.78","-47456.92","-4172.92","-4170.24","-4141.33"
"1731759204","-5707.14","-5478.56","-4516.84","-6018.28","-5740.82","-4895.33","-6916.22","-6413.46","-5255.94","-5510.75","-4807.71","-2949.54","-47694.15","-3983.97","-4312.40","-4227.16"
"1731759205","-5685.09","-5496.14","-4402.70","-6014.11","-5832.91","-4740.95","-6798.51","-6557.40","-5093.22","-5519.99","-4791.02","-2799.03","-47761.20","-4071.00","-4231.33","-4209.58"
"1731759206","-5691.35","-5502.70","-4292.43","-5997.72","-5840.66","-4727.54","-6956.46","-6604.19","-5007.68","-5519.69","-4769.27","-2709.63","-47740.04","-4193.19","-4129.71","-4149.08"
"1731759207","-5753.34","-5497.04","-4432.50","-6178.62","-5699.69","-4930.20","-7180.87","-6513.00","-5027.06","-5663.63","-4809.80","-2720.06","-47556.16","-4254.88","-4040.60","-3996.19"
"1731759208","-5636.81","-5481.24","-4487.04","-6276.37","-5581.68","-4977.29","-7013.38","-6465.32","-5049.11","-5702.08","-4791.62","-2778.77","-47325.19","-4017.65","-4203.92","-4003.64"
"1731759209","-5512.24","-5452.04","-4475.71","-6176.23","-5647.54","-4856.88","-6801.49","-6565.15","-5228.52","-5556.34","-4773.74","-2887.25","-47305.52","-3904.40","-4324.02","-4151.17"
"1731759210","-5712.81","-5451.74","-4467.67","-5874.04","-5830.82","-4724.56","-6977.92","-6818.77","-5247.29","-5530.12","-4764.80","-2744.50","-47424.14","-4109.14","-4282.89","-4240.87"
"1731759211","-5813.24","-5459.19","-4389.29","-5867.18","-5786.72","-4816.06","-7193.09","-6686.15","-5011.56","-5628.47","-4796.39","-2689.96","-47665.83","-4227.16","-4067.42","-4178.29"
"1731759212","-5611.78","-5673.17","-4378.56","-6134.21","-5793.57","-4965.66","-6990.43","-6435.51","-4993.98","-5754.53","-4748.11","-2825.56","-47743.62","-4183.05","-4059.97","-4037.02"
"1731759213","-5584.66","-5600.15","-4462.60","-6240.61","-5697.61","-4944.80","-6765.72","-6422.70","-5058.94","-5687.77","-4762.41","-2916.75","-47755.84","-4066.53","-4090.67","-4022.42"
"1731759214","-5727.71","-5434.75","-4483.46","-6190.54","-5627.87","-4794.00","-6846.49","-6621.48","-5051.79","-5495.55","-4933.18","-2982.02","-47552.29","-3887.71","-4281.40","-4063.55"
"1731759215","-5725.32","-5484.82","-4456.04","-6020.67","-5782.84","-4709.06","-7106.66","-6613.14","-5142.69","-5513.73","-4994.27","-2771.62","-47318.64","-4072.79","-4294.81","-4215.24"
"1731759216","-5677.04","-5487.50","-4473.03","-5991.76","-5850.79","-4716.22","-7091.16","-6473.36","-5274.12","-5542.64","-4725.46","-2702.77","-47283.47","-4242.36","-4225.67","-4251.30"
"1731759217","-5695.22","-5452.33","-4481.38","-6016.49","-5822.78","-4828.27","-6931.13","-6452.50","-5244.02","-5491.97","-4659.00","-2763.57","-47456.62","-4219.11","-4046.86","-4160.11"
"1731759218","-5743.50","-5486.91","-4415.21","-6043.61","-5636.22","-4981.46","-6879.27","-6641.75","-5032.72","-5509.26","-4874.17","-2724.23","-47724.84","-4038.21","-4083.51","-4022.72"
"1731759219","-5737.54","-5646.65","-4265.01","-6086.23","-5607.01","-4904.57","-7025.00","-6804.17","-5016.92","-5744.70","-4822.61","-2748.67","-47750.17","-3912.15","-4265.90","-4001.86"
"1731759220","-5632.94","-5673.77","-4402.70","-6245.37","-5812.05","-4689.69","-7111.13","-6747.54","-5072.06","-5795.96","-4791.92","-2839.27","-47715.01","-3931.52","-4324.32","-4070.70"
"1731759221","-5655.29","-5533.70","-4487.93","-6159.54","-5848.41","-4718.30","-6895.96","-6490.95","-5051.20","-5649.63","-4783.27","-2922.71","-47498.05","-4181.27","-4307.33","-4223.29"
"1731759222","-5741.42","-5467.83","-4467.67","-5970.90","-5782.25","-4846.45","-6807.15","-6499.29","-5047.62","-5512.54","-4789.83","-2740.03","-47299.56","-4245.34","-4104.97","-4249.51"
"1731759223","-5691.05","-5495.55","-4431.61","-5943.78","-5601.05","-4964.17","-6966.29","-6566.05","-5275.31","-5576.01","-4788.94","-2694.13","-47306.12","-4126.13","-4046.26","-4111.83"
